Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
351.0,2.0,3.08605e-05,0.0,5.082,0.000619534,0.0,177.804,3.07413e-05,2.72693e-06,-0.000619177,2.37228e-05,9.0,3005.0
351.0,2.0,3.09797e-05,0.0,4.962,0.000599746,0.0,177.732,3.0868e-05,2.67477e-06,-0.000599388,2.37228e-05,9.0,3005.0
360.0,2.0,3.26412e-05,0.0,4.908,0.000421168,0.0,176.796,3.2522e-05,2.78653e-06,-0.000420691,2.34843e-05,9.0,3005.0
360.0,2.0,3.24848e-05,0.0,4.188,0.000380876,0.0,176.46,3.23954e-05,2.3693e-06,-0.000380279,2.34843e-05,9.0,3005.0
360.0,2.0,3.22836e-05,0.0,3.492,0.000358703,0.0,176.25,3.2224e-05,1.95952e-06,-0.000357987,2.33651e-05,9.0,3005.0
0.0,1.5,4.45398e-05,0.0,2.988,0.000164271,0.0,171.936,4.44802e-05,2.31715e-06,-0.000162841,2.30075e-05,9.0,3005.0
0.0,1.5,3.33341e-05,0.0,4.866,0.000132323,0.0,169.992,3.32149e-05,2.82378e-06,-0.000130416,2.28883e-05,9.0,3005.0
0.0,1.5,2.78653e-05,0.0,6.564,0.000113965,0.0,168.366,2.7679e-05,3.18141e-06,-0.000111819,2.28883e-05,9.0,3005.0
9.0,1.5,2.15472e-05,0.0,9.69,5.65054e-05,0.0,24.06,2.12417e-05,3.621e-06,5.16179e-05,2.30075e-05,9.0,3005.0
9.0,1.5,2.07351e-05,0.0,11.91,9.09572e-05,0.0,14.688,2.0288e-05,4.27666e-06,8.79769e-05,2.30075e-05,9.0,3005.0
9.0,1.5,2.03849e-05,0.0,12.522,0.000110507,0.0,12.042,1.98932e-05,4.41822e-06,0.000108123,2.28883e-05,9.0,3005.0
18.0,1.5,2.28436e-05,0.0,11.328,0.000243903,0.0,5.394,2.23966e-05,4.48528e-06,0.00024283,2.28883e-05,9.0,3005.0
18.0,1.5,2.3693e-05,0.0,11.028,0.000272753,0.0,4.824,2.32534e-05,4.52998e-06,0.000271799,2.28883e-05,9.0,3005.0
18.0,1.5,2.39388e-05,0.0,10.734,0.000288846,0.0,4.542,2.35216e-05,4.45548e-06,0.000287892,2.27691e-05,9.0,3005.0
27.0,1.5,2.53246e-05,0.0,10.482,0.000380637,0.0,3.444,2.49e-05,4.60449e-06,0.000380041,2.27691e-05,9.0,3005.0
27.0,1.5,2.52725e-05,0.0,10.686,0.000399949,0.0,3.288,2.48329e-05,4.68644e-06,0.000399234,2.28883e-05,9.0,3005.0
27.0,1.5,2.50117e-05,0.0,10.038,0.000410439,0.0,3.204,2.46317e-05,4.35862e-06,0.000409724,2.28883e-05,9.0,3005.0
36.0,1.5,2.44678e-05,0.0,10.77,0.000449421,0.0,2.874,2.40357e-05,4.56724e-06,0.000448944,2.25307e-05,9.0,3005.0
36.0,1.5,2.37228e-05,0.0,10.674,0.000456573,0.0,2.826,2.33055e-05,4.38842e-06,0.000456097,2.25307e-05,9.0,3005.0
36.0,1.5,2.31044e-05,0.0,10.812,0.000460627,0.0,2.802,2.26871e-05,4.32882e-06,0.00046015,2.25307e-05,9.0,3005.0
45.0,1.5,2.22923e-05,0.0,10.734,0.000445249,0.0,2.934,2.19048e-05,4.15e-06,0.000444653,2.27691e-05,9.0,3005.0
45.0,1.5,2.16366e-05,0.0,11.64,0.000440123,0.0,2.958,2.11896e-05,4.36607e-06,0.000439527,2.27691e-05,9.0,3005.0
45.0,1.5,2.12268e-05,0.0,12.384,0.000437142,0.0,3.0,2.07351e-05,4.55233e-06,0.000436546,2.27691e-05,9.0,3005.0
54.0,1.5,1.93493e-05,0.0,14.886,0.000369074,0.0,3.552,1.87011e-05,4.96957e-06,0.000368359,2.27691e-05,9.0,3005.0
54.0,1.5,1.89916e-05,0.0,16.788,0.000352385,0.0,3.708,1.81795e-05,5.48366e-06,0.000351669,2.27691e-05,9.0,3005.0
54.0,1.5,1.88277e-05,0.0,17.298,0.000342967,0.0,3.822,1.79784e-05,5.59542e-06,0.000342133,2.27691e-05,9.0,3005.0
63.0,1.5,1.48118e-05,0.0,20.382,0.000227095,0.0,5.814,1.38805e-05,5.15583e-06,0.000225903,2.28883e-05,9.0,3005.0
63.0,1.5,1.34409e-05,0.0,23.64,0.000199915,0.0,6.606,1.23159e-05,5.3868e-06,0.000198604,2.28883e-05,9.0,3005.0
63.0,1.5,1.32323e-05,0.0,25.572,0.000185014,0.0,7.116,1.19359e-05,5.70717e-06,0.000183583,2.28883e-05,9.0,3005.0
72.0,1.5,1.1161e-05,0.0,19.74,4.0293e-05,0.0,35.028,1.05128e-05,3.77001e-06,3.2902e-05,2.31267e-05,9.0,3005.0
